id,name,brand,category,category_id,price,base_price,discount_percent,sku,available,currency,url,image,timestamp,source
92093,PAN COFFEE 25GR CAPPUCCINO,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.5,0.5,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
93818,PAN COFFEE 25GR ISTI SOKOLAD,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.45,0.45,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
4066,PATRON 100GR BIG QARA GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,1.2,1.2,0.0,patron-130gr-big-qara-gunebaxan-tumu-014974,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/patron-130gr-big-qara-gunebaxan-tumu-014974,https://neptun.az/image/cache/webp/catalog/A.Narmin/abc/BIG4D110gr-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91158,PATRON 100GR YAGUAR DENIZ DUZLU GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.99,1.4,29.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/abc/PATRON100GRYAGUARDENIZDUZLUGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91396,PATRON 100GR YER FISTIGI DUZLU-QOVRULMUS,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,1.2,1.2,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON120GRYERFISTIGIDUZLU-QOVRULMUS-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17180,PATRON 110GR QARA GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,1.2,1.2,0.0,patron-120gr-qara-gunebaxan-tumu-014924,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/patron-120gr-qara-gunebaxan-tumu-014924,https://neptun.az/image/cache/webp/catalog/A.Narmin/abc/SADE120QR-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91411,PATRON 110GR QARA GUNEBAXAN TUMU PANTERA,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,1.2,1.2,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON120GRQARAGUNEBAXANTUMUPANTERA-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17186,PATRON 50GGR 4D DENIZ DUZLU GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.6,0.6,0.0,patron-70ggr-4d-deniz-duzlu-gunebaxan-tumu-210234,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/patron-70ggr-4d-deniz-duzlu-gunebaxan-tumu-210234,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PATRON50GGR4DDENIZDUZLUGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91614,PATRON 50GR AG GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.7,0.7,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON50GRAGGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91238,PATRON 50GR YER FISTIGI LEPELENMIS-DUZLU-QOVRULMUS,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.6,0.6,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON60GRYERFISTIGILEPELENMIS-DUZLU-QOVRULMUS-270x270.webp?v=9,2026-02-06 10:08:13,neptun
4065,PATRON 60GR QARA GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.7,0.7,0.0,patron-70gr-qara-gunebaxan-tumu-014913,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/patron-70gr-qara-gunebaxan-tumu-014913,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PATRON70GRQARAGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
89788,PATRON 60GR YAGUAR DENIZ DUZLU GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.8,0.8,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON60GRYAGUARDENIZDUZLUGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
4298,PATRON 70GR 4D GUNEBAXAN TUMU,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,0.8,0.8,0.0,patron-80gr-4d-gunebaxan-tumu-014632,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/patron-80gr-4d-gunebaxan-tumu-014632,https://neptun.az/image/cache/webp/catalog/A.Narmin/FIFTH/PATRON80GR4DGUNEBAXANTUMU-270x270.webp?v=9,2026-02-06 10:08:13,neptun
4067,PECENYE AVK BAM-BUK VKUS SQ.MOLOKO KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.95,7.95,0.0,pecenye-avk-bam-buk-vkus-sq-moloko-kg-079386,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avk-bam-buk-vkus-sq-moloko-kg-079386,https://neptun.az/image/cache/webp/catalog/PECENYEAVKBAM-BUKVKUSSQ.MOLOKOKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17198,PECENYE AVROMAK KEPENEK AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.85,3.85,0.0,pecenye-avromak-kepenek-avrora-kg-085850,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-kepenek-avrora-kg-085850,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17199,PECENYE AVROMAK KIYEV AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.75,3.75,0.0,pecenye-avromak-kiyev-avrora-kg-076702,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-kiyev-avrora-kg-076702,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEAVROMAKKIYEVAVRORAKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17201,PECENYE AVROMAK MOSKVA AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.85,3.85,0.0,pecenye-avromak-moskva-avrora-kg-076694,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-moskva-avrora-kg-076694,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEAVROMAKMOSKVAAVRORAKG(2)-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17202,PECENYE AVROMAK NAS MOLOCNIK AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.75,3.75,0.0,pecenye-avromak-nas-molocnik-avrora-kg-076696,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-nas-molocnik-avrora-kg-076696,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17203,PECENYE AVROMAK SPORT AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.55,3.55,0.0,pecenye-avromak-sport-avrora-kg-076693,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-sport-avrora-kg-076693,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0033coytuuytpy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17205,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.75,3.75,0.0,pecenye-avromak-yubileynoye-avrora-kg-076698,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-avromak-yubileynoye-avrora-kg-076698,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
85566,PECENYE BEHRE BISKIVITLI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.99,7.99,0.0,pecenye-behre-biskivitli-kg-085577,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-behre-biskivitli-kg-085577,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17208,PECENYE BISMAK BURATINO KAKAO/KISMIS KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.99,3.99,0.0,pecenye-bismak-buratino-kakao-kismis-kg-088042,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bismak-buratino-kakao-kismis-kg-088042,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEBISMAKBURATINOKAKAOKISMISKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17209,PECENYE BISMAK MOSKVA/YUBILEY KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.99,3.99,0.0,pecenye-bismak-moskva-yubiley-kg-088039,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bismak-moskva-yubiley-kg-088039,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEBISMAKMOSKVAYUBILEYKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17210,PECENYE BISMAK NEJNOE/BURATINO PORTAGAL KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.99,3.99,0.0,pecenye-bismak-nejnoe-buratino-kg-088041,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bismak-nejnoe-buratino-kg-088041,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEBISMAKNEJNOEBURATINOKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
4068,PECENYE BISMAK SPORT KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.59,3.59,0.0,pecenye-bismak-sport-kg-087978,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bismak-sport-kg-087978,https://neptun.az/image/cache/webp/catalog/PECENYEBISMAKSPORTKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
26104,PECENYE BOLLUQ DEN I NOC KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.1,6.1,0.0,pecenye-bolluq-den-i-noc-kg-085915,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-den-i-noc-kg-085915,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17213,PECENYE BOLLUQ KISMISLI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.4,4.4,0.0,pecenye-bolluq-kismisli-kg-076826,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-kismisli-kg-076826,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17214,PECENYE BOLLUQ MOSKVA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.4,4.4,0.0,pecenye-bolluq-moskva-kg-076833,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-moskva-kg-076833,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17215,PECENYE BOLLUQ ROSSIYA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.4,4.4,0.0,pecenye-bolluq-rossiya-kg-083915,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-rossiya-kg-083915,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17216,PECENYE BOLLUQ SPORT KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.65,3.65,0.0,pecenye-bolluq-sport-kg-084728,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-sport-kg-084728,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEBOLLUQSPORTKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17217,PECENYE BOLLUQ VALS KOKOSLU/SOK.LI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.9,7.9,0.0,pecenye-bolluq-vals-kokoslu-sok-li-kg-083912,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-bolluq-vals-kokoslu-sok-li-kg-083912,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17224,PECENYE BOROWSKIS BAKERY KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.65,7.65,0.0,pecenye-borowskis-bakery-kg-035376,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-borowskis-bakery-kg-035376,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEBOROWSKISBAKERYKG(2)-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17240,PECENYE DOMINIK QARMONIYA VOSTOKA KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.7,6.7,0.0,pecenye-dominik-qarmoniya-vostoka-kg-079382,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-dominik-qarmoniya-vostoka-kg-079382,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEDOMINIKQARMONIYAVOSTOKAKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17244,PECENYE DOMINIK TOPLENOE MOLOKO KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.7,6.7,0.0,pecenye-dominik-toplenoe-moloko-kg-090344,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-dominik-toplenoe-moloko-kg-090344,https://neptun.az/image/cache/webp/catalog/A.Narmin/SENENTH/PECENYEDOMINIKTOPLENOEMOLOKOKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
87077,PECENYE EMRAHOGLU CEXOVSKI GOBELEK KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,13.2,13.2,0.0,pecenye-fortuna-shastliviy-qribocki-assorti-kg-088131,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-fortuna-shastliviy-qribocki-assorti-kg-088131,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17245,PECENYE GRONA DJAYV SLOENOE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,8.45,8.45,0.0,pecenye-grona-djayb-sloenoe-kg-084869,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-grona-djayb-sloenoe-kg-084869,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0020couyjpy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17248,PECENYE GRONA KRENDELEK SLOENOE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,8.45,8.45,0.0,pecenye-grona-krendelek-sloenoe-kg-082136,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-grona-krendelek-sloenoe-kg-082136,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0024copuyjuy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
90546,PECENYE ISTANBUL/TORJESTVO KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.99,3.99,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
92017,PECENYE KDV KRENDELKA BRETSEL KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,5.75,5.75,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
90545,PECENYE KDV SEKERLI QAYMAQLII KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.99,6.99,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
92577,PECENYE KDV SEKERLI ROK FOR KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.15,7.15,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17253,PECENYE KONFIRELLA BURATINO UZUMLU KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.9,4.9,0.0,pecenye-konfirella-buratino-uzumlu-kg-085727,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konfirella-buratino-uzumlu-kg-085727,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17254,PECENYE KONFIRELLA GECE-GUNDUZ KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,5.9,5.9,0.0,pecenye-konfirella-gece-gunduz-kg-085725,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konfirella-gece-gunduz-kg-085725,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEKONFIRELLAGECE-GUNDUZKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17255,PECENYE KONFIRELLA KARAPUZ SAXAR/KUNCUT/MAK KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.0,4.0,0.0,pecenye-konfirella-karapuz-saxar-kuncut-mak-kg-082428,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konfirella-karapuz-saxar-kuncut-mak-kg-082428,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYEKONFIRELLAKARAPUZSAXARKUNCUTMAKKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
27241,PECENYE KONFIROM MADAME COOKIE ASSORTI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.45,7.45,0.0,pecenye-konfirom-bonita-ovsyanoy-assorti-kg-099340,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konfirom-bonita-ovsyanoy-assorti-kg-099340,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEKONFIROMMADAMECOOKIEASSORTIKG1-270x270.webp?v=9,2026-02-06 10:08:13,neptun
91667,PECENYE KONFIROM PECENYE FRUTTA ASSORTI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.45,7.45,0.0,sirniyyat-cay-kofe-diabet,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEKONFIROMPECENYEFRUTTAASSORTIKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17258,PECENYE KONTI DEN I NOC KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,9.3,9.3,0.0,pecenye-konti-den-i-noc-kg-077026,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konti-den-i-noc-kg-077026,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0018copuyjuyy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17259,PECENYE KONTI KARAPUZ S KUNCUTOM KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.85,6.85,0.0,pecenye-konti-karapuz-s-kuncutom-kg-077023,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konti-karapuz-s-kuncutom-kg-077023,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYEKONTIKARAPUZSKUNCUTOMKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17261,PECENYE KONTI KARAPUZ S SAXAROM KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.85,6.85,0.0,pecenye-konti-karapuz-s-saxarom-kg-079153,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-konti-karapuz-s-saxarom-kg-079153,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17267,PECENYE LA MONDE DOMASNIE QRIBOCKI ASSORTI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,13.94,13.94,0.0,pecenye-la-monde-domasnie-qribocki-assorti-kg-079432,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-la-monde-domasnie-qribocki-assorti-kg-079432,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17270,PECENYE LUKAS MARCELIK KISMISLI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.9,7.9,0.0,pecenye-lukas-marcelik-kismisli-kg-099336,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-lukas-marcelik-kismisli-kg-099336,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYELUKASMARCELIKKISMISLIKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17271,PECENYE LUKAS QRILYAJNOE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.9,7.9,0.0,pecenye-lukas-qrilyajnoe-kg-098817,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-lukas-qrilyajnoe-kg-098817,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYELUKASQRILYAJNOEKG(2)-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17273,PECENYE LUKAS VUSKA/COREK OTU KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.9,6.9,0.0,pecenye-lukas-vuska-corek-otu-kg-099354,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-lukas-vuska-corek-otu-kg-099354,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYELUKASVUSKACOREKOTUKG(2)-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17275,PECENYE LUKAS ZERNOVOE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.9,7.9,0.0,pecenye-lukas-zernovoe-kg-100930,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-lukas-zernovoe-kg-100930,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0030copyjy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17276,PECENYE LYUBIMIY KRAY BOK-O-BOK OVSYANOE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,5.6,5.6,0.0,pecenye-lyubimiy-kray-bok-o-bok-ovsyanoe-kg-077644,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-lyubimiy-kray-bok-o-bok-ovsyanoe-kg-077644,https://neptun.az/image/cache/webp/catalog/Ab.Neptunproducts/08.09.22/PECENYELYUBIMIYKRAYBOK-O-BOKOVSYANOEKG-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17277,PECENYE MIROSLADA N18/23 DESERTLEND SADE KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.39,6.39,0.0,pecenye-miroslada-n18-23-desertlend-sade-kg-087169,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-miroslada-n18-23-desertlend-sade-kg-087169,https://neptun.az/image/cache/webp/catalog/edviyyat/EEE/DSC_0026copyjyjuy-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17278,PECENYE MIROSLADA N96/132 DESERTLEND SEKERLI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,6.39,6.39,0.0,pecenye-miroslada-n96-132-desertlend-sekerli-kg-087168,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-miroslada-n96-132-desertlend-sekerli-kg-087168,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17280,PECENYE NES TUTKU KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,4.85,4.85,0.0,pecenye-nes-tutku-kg-077593,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-nes-tutku-kg-077593,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17287,PECENYE RUBIN KIYEV KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,3.85,3.85,0.0,pecenye-rubin-kiyev-kg-076834,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-rubin-kiyev-kg-076834,https://neptun.az/image/cache/webp/logo-270x270.webp?v=9,2026-02-06 10:08:13,neptun
17289,PECENYE SENYA JASMINE MARMELADLI KG,Unknown,"Şirniyyat, çay, kofe, diabetik",sirniyyat-cay-kofe-diabet,7.99,7.99,0.0,pecenye-senya-jasmine-marmeladli-kg-079150,True,AZN,https://neptun.az/sirniyyat-cay-kofe-diabet/pecenye-senya-jasmine-marmeladli-kg-079150,https://neptun.az/image/cache/webp/catalog/A.Narmin/07.06.2023/PECENYESENYAJASMINEMARMELAD(2)-270x270.webp?v=9,2026-02-06 10:08:13,neptun
